Robust,200,robustportfolio_200_1.por,CplexSepLp,-0.14274572220527762,345.359382335,12296,3.563473220669078e-8,6.0524174561038535e-9,0.0
Robust,200,robustportfolio_200_1.por,GurobiSepLp,-0.1712264381475564,100.303485067,31194,0.0036797334305292695,1.5543122344752192e-15,6.060153808866481e-16
Robust,200,robustportfolio_200_20.por,CplexSepLp,-0.10777275593245886,1012.1337564,30220,1.4440845370888855e-7,1.2722696673961309e-8,0.0
Robust,200,robustportfolio_200_20.por,GurobiSepLp,-0.1373262471871534,210.733259273,61040,0.003983870315111854,1.5543122344752192e-15,1.8737869387854747e-15
Robust,200,robustportfolio_200_21.por,CplexSepLp,-0.126800693307208,7.974272135,230,1.097045879278058e-7,2.6306559819389008e-8,0.0
Robust,200,robustportfolio_200_21.por,GurobiSepLp,-0.1502445306587541,11.378364683,3275,0.003390328936340191,0.0,0.0
Robust,200,robustportfolio_200_22.por,CplexSepLp,-0.13481030652450687,176.140043216,7427,1.1712195130408887e-8,2.378906627242827e-9,0.0
Robust,200,robustportfolio_200_22.por,GurobiSepLp,-0.16085540562609674,111.600746428,37892,0.004116946938140742,0.0,0.0
Robust,200,robustportfolio_200_23.por,CplexSepLp,-0.10684345542595597,67.933366802,3355,1.2956000756264574e-7,3.403719173178388e-8,0.0
Robust,200,robustportfolio_200_23.por,GurobiSepLp,-0.13296963370937717,31.728976005,8866,0.003894181296947269,0.0,0.0
Robust,200,robustportfolio_200_24.por,CplexSepLp,-0.10739627984675582,3600.035465283,115864,0.0,0.0,0.0
Robust,200,robustportfolio_200_24.por,GurobiSepLp,-0.13298599252043788,3600.026227169,809778,0.0,0.0,0.0
Robust,200,robustportfolio_200_25.por,CplexSepLp,-0.12364617341504404,94.78007839,3473,2.4515470486985436e-7,7.5786412478962e-8,0.0
Robust,200,robustportfolio_200_25.por,GurobiSepLp,-0.1463153117767065,178.93520952,53818,0.003608749565568989,2.220446049250313e-16,5.898059818321144e-17
Robust,200,robustportfolio_200_26.por,CplexSepLp,-0.14494204775780423,148.553639288,4688,3.515320701058533e-7,7.141391811238407e-8,0.0
Robust,200,robustportfolio_200_26.por,GurobiSepLp,-0.16605753688762626,104.108579111,28011,0.0038321946616978464,1.7763568394002505e-15,8.465264576663801e-17
Robust,200,robustportfolio_200_27.por,CplexSepLp,-0.12001460235182848,115.622883122,5274,1.3883465526526306e-7,2.2296141377609047e-8,0.0
Robust,200,robustportfolio_200_27.por,GurobiSepLp,-0.14361819332292022,47.676666718,13553,0.003470423974287276,1.4056939011297185e-16,1.734723475976807e-18
Robust,200,robustportfolio_200_28.por,CplexSepLp,-0.1409655229024696,42.131428176,1388,1.9149985943517356e-7,4.0287748470646534e-8,0.0
Robust,200,robustportfolio_200_28.por,GurobiSepLp,-0.1661424995207118,67.735281012,20627,0.003712506824161667,3.6637359812630166e-15,0.0
Robust,200,robustportfolio_200_29.por,CplexSepLp,-0.14264814603204412,109.538753107,3448,5.94403492107376e-7,1.1459753856968291e-7,0.0
Robust,200,robustportfolio_200_29.por,GurobiSepLp,-0.16873322411708694,170.362628537,57945,0.0036869171829500835,0.0,0.0
Robust,200,robustportfolio_200_2.por,CplexSepLp,-0.12166974276563813,67.691397743,3261,2.472939076569869e-7,4.9594259587948386e-8,0.0
Robust,200,robustportfolio_200_2.por,GurobiSepLp,-0.14617528106952885,14.95323226,3846,0.003631418216622391,2.220446049250313e-16,1.0352541200015084e-17
Robust,200,robustportfolio_200_30.por,CplexSepLp,-0.1288087983652527,31.697115134,1171,5.9259814187695437e-8,1.3500403461819133e-8,0.0
Robust,200,robustportfolio_200_30.por,GurobiSepLp,-0.15211950233366964,19.566149257,5796,0.003640446034357682,2.220446049250313e-16,0.0
Robust,200,robustportfolio_200_31.por,CplexSepLp,-0.138948149695014,239.129254773,11027,4.3931578442429897e-7,8.01238380088165e-8,0.0
Robust,200,robustportfolio_200_31.por,GurobiSepLp,-0.16391851762655185,385.810379427,106294,0.0034466208604003318,0.0,0.0
Robust,200,robustportfolio_200_32.por,CplexSepLp,-0.10673958900253025,21.862547861,415,2.91886857184398e-8,5.7917262097362254e-9,0.0
Robust,200,robustportfolio_200_32.por,GurobiSepLp,-0.13152381765589,5.225748678,1212,0.003652062491446187,0.0,0.0
Robust,200,robustportfolio_200_33.por,CplexSepLp,-0.1526799972668943,8.000629291,292,4.122512914997434e-7,8.36272378013092e-8,0.0
Robust,200,robustportfolio_200_33.por,GurobiSepLp,-0.1795398181384775,1.028549208,52,0.004205954814902067,1.1102230246251565e-16,0.0
Robust,200,robustportfolio_200_34.por,CplexSepLp,-0.10344473809096527,885.59520985,24820,4.0164726336500145e-9,7.10451475427476e-10,0.0
Robust,200,robustportfolio_200_34.por,GurobiSepLp,-0.12322386726613743,2931.520217573,923877,0.0033932403768571553,4.440892098500626e-16,4.336808689942018e-19
Robust,200,robustportfolio_200_35.por,CplexSepLp,-0.11938587958557763,65.523041764,2241,2.528640475063515e-7,4.794073982239411e-8,0.0
Robust,200,robustportfolio_200_35.por,GurobiSepLp,-0.14241889286638354,95.831356657,29348,0.004083682965981411,0.0,0.0
Robust,200,robustportfolio_200_36.por,CplexSepLp,-0.12167614389136834,1588.281810494,57264,1.7707063038746584e-7,4.1770288339293415e-8,0.0
Robust,200,robustportfolio_200_36.por,GurobiSepLp,-0.1477597181819709,2361.681514162,755013,0.003995470139620191,4.6076716303646224e-15,4.739798066856215e-15
Robust,200,robustportfolio_200_37.por,CplexSepLp,-0.13952011455677607,123.364314918,4395,6.30092047704256e-8,1.1902721919199166e-8,0.0
Robust,200,robustportfolio_200_37.por,GurobiSepLp,-0.16311382016037018,719.507446794,208340,0.0031421042820558645,1.5757458363145974e-15,1.5757458363145974e-15
Robust,200,robustportfolio_200_38.por,CplexSepLp,-0.1364529422407421,62.910115795,2936,4.7290502103863874e-7,9.598601935500994e-8,0.0
Robust,200,robustportfolio_200_38.por,GurobiSepLp,-0.16052366844158344,37.492585997,10739,0.0033803550249054126,2.1316282072803006e-14,1.003209755973174e-14
Robust,200,robustportfolio_200_39.por,CplexSepLp,-0.14200138702997345,11.643819754,449,1.1302135857066409e-7,1.097866397792302e-8,0.0
Robust,200,robustportfolio_200_39.por,GurobiSepLp,-0.16558381938312022,5.480611097,1338,0.003554130811923184,3.3306690738754696e-16,2.488972671141902e-16
Robust,200,robustportfolio_200_3.por,CplexSepLp,-0.12911611334698098,3600.041964303,74716,0.0,0.0,0.0
Robust,200,robustportfolio_200_3.por,GurobiSepLp,-0.15462099271981838,3600.026201147,842493,0.0,0.0,0.0
Robust,200,robustportfolio_200_40.por,CplexSepLp,-0.11807812429428732,382.251420162,11903,7.780176880523015e-8,1.3253642849875291e-8,0.0
Robust,200,robustportfolio_200_40.por,GurobiSepLp,-0.1415271013818504,917.783798783,291592,0.004102029937974851,0.0,0.0
Robust,200,robustportfolio_200_41.por,CplexSepLp,-0.11259569447317935,136.984380765,4979,2.387928752650703e-8,4.235095163451774e-9,0.0
Robust,200,robustportfolio_200_41.por,GurobiSepLp,-0.13619715607447758,950.325632074,234852,0.0034754850307093382,8.881784197001252e-16,5.646524914304507e-16
Robust,200,robustportfolio_200_42.por,CplexSepLp,-0.1038387370092817,2821.011562942,97827,3.7971939243625075e-7,9.428175973269504e-8,0.0
Robust,200,robustportfolio_200_42.por,GurobiSepLp,-0.12802088058365793,3600.044589673,965528,0.0,0.0,0.0
Robust,200,robustportfolio_200_43.por,CplexSepLp,-0.15050493261345987,9.60565723,98,2.1886995282133226e-7,4.113419582729705e-8,0.0
Robust,200,robustportfolio_200_43.por,GurobiSepLp,-0.17258170664633576,1.950553439,337,0.003662656874133856,3.2612801348363973e-16,3.2612801348363973e-16
Robust,200,robustportfolio_200_44.por,CplexSepLp,-0.15414305930971697,46.075990317,2634,3.6860679594047374e-7,7.510028976476235e-8,0.0
Robust,200,robustportfolio_200_44.por,GurobiSepLp,-0.179069104203394,12.191265404,2477,0.003967461386457864,4.440892098500626e-16,5.8612526629529835e-16
Robust,200,robustportfolio_200_45.por,CplexSepLp,-0.1442989284792554,19.919100707,557,3.38834268039101e-7,6.887604664385094e-8,0.0
Robust,200,robustportfolio_200_45.por,GurobiSepLp,-0.1676379565963546,2.178157333,319,0.0036137958729755837,2.220446049250313e-16,5.551115123125783e-17
Robust,200,robustportfolio_200_46.por,CplexSepLp,-0.12846470746551178,54.855592998,4175,1.9632076200121196e-7,4.243896634115174e-8,0.0
Robust,200,robustportfolio_200_46.por,GurobiSepLp,-0.15211441292887032,3.936665636,805,0.00354804549420612,6.5052130349130266e-18,1.1102230246251565e-16
Robust,200,robustportfolio_200_47.por,CplexSepLp,-0.1447504970379446,64.929731665,3141,4.922986935121387e-7,9.449732374378073e-8,0.0
Robust,200,robustportfolio_200_47.por,GurobiSepLp,-0.1689741466315427,31.235858728,8362,0.003560578081914588,1.1102230246251565e-16,2.168404344971009e-19
Robust,200,robustportfolio_200_48.por,CplexSepLp,-0.14820504633758477,11.392477851,230,2.0917898246874955e-9,1.2378125191503386e-9,0.0
Robust,200,robustportfolio_200_48.por,GurobiSepLp,-0.16955432512176563,2.265124661,261,0.0033732835190420085,0.0,0.0
Robust,200,robustportfolio_200_49.por,CplexSepLp,-0.1412491979581674,120.993682227,6669,4.119965662588432e-7,8.427102504704465e-8,0.0
Robust,200,robustportfolio_200_49.por,GurobiSepLp,-0.16258231372942386,22.232238621,5560,0.0038870012427743086,0.0,2.2659825404947043e-17
Robust,200,robustportfolio_200_4.por,CplexSepLp,-0.15170835073259858,156.431157526,6562,3.17515895194298e-7,6.41036042026144e-8,0.0
Robust,200,robustportfolio_200_4.por,GurobiSepLp,-0.17716547015492196,62.503912673,17784,0.0038123856895846547,9.992007221626409e-16,2.1753183122787388e-16
Robust,200,robustportfolio_200_50.por,CplexSepLp,-0.14425605218872395,103.560996094,2921,1.6427530780821487e-7,3.1601287586724425e-8,0.0
Robust,200,robustportfolio_200_50.por,GurobiSepLp,-0.16841824335296018,94.316910143,25742,0.003400473554388446,8.881784197001252e-16,7.344592194171579e-17
Robust,200,robustportfolio_200_51.por,CplexSepLp,-0.11082128539444834,100.08094895,2897,1.2424016263695714e-7,1.2921442360536162e-8,0.0
Robust,200,robustportfolio_200_51.por,GurobiSepLp,-0.13600368125852674,122.883741681,33443,0.00327398964061925,1.1958749962515114e-16,1.188130194573426e-15
Robust,200,robustportfolio_200_52.por,CplexSepLp,-0.12461270269159834,103.370308099,3716,4.5641464411355637e-7,1.0966896968334083e-7,0.0
Robust,200,robustportfolio_200_52.por,GurobiSepLp,-0.14915059775619405,501.616054486,173689,0.003538939011855924,3.0357660829594124e-16,5.273559366969494e-16
Robust,200,robustportfolio_200_53.por,CplexSepLp,-0.15090983486971704,31.315095261,1988,7.785816686853297e-7,1.626368151264046e-7,0.0
Robust,200,robustportfolio_200_53.por,GurobiSepLp,-0.17543768969567522,32.686821482,9698,0.0039692934766073565,2.220446049250313e-16,0.0
Robust,200,robustportfolio_200_54.por,CplexSepLp,-0.11217546449480222,3600.021981932,121294,0.0,0.0,0.0
Robust,200,robustportfolio_200_54.por,GurobiSepLp,-0.1316878104974168,3600.051810082,828262,0.0,0.0,0.0
Robust,200,robustportfolio_200_55.por,CplexSepLp,-0.1399181852932843,88.771591611,4136,2.3763003086096912e-7,4.930800523439416e-8,0.0
Robust,200,robustportfolio_200_55.por,GurobiSepLp,-0.16219616042760981,1797.994134531,573061,0.0035300272751632514,0.0,0.0
Robust,200,robustportfolio_200_56.por,CplexSepLp,-0.11630176987195356,793.895035389,27111,2.3637496886219633e-7,5.171183592445061e-8,0.0
Robust,200,robustportfolio_200_56.por,GurobiSepLp,-0.13835295469324954,2487.503104786,734895,0.0035247965308688387,1.102326989294565e-15,0.0
Robust,200,robustportfolio_200_57.por,CplexSepLp,-0.15051802936804154,157.856824582,10833,1.581623631091711e-7,2.2427750545617187e-8,0.0
Robust,200,robustportfolio_200_57.por,GurobiSepLp,-0.17244994909315606,28.331656585,7311,0.003523310650004906,2.220446049250313e-16,0.0
Robust,200,robustportfolio_200_58.por,CplexSepLp,-0.11400720658621266,71.821699805,2911,1.4885516777529695e-9,3.496094524990667e-9,0.0
Robust,200,robustportfolio_200_58.por,GurobiSepLp,-0.13859240083637925,62.558718607,16466,0.004275641163237788,0.0,0.0
Robust,200,robustportfolio_200_59.por,CplexSepLp,-0.1457242869126553,322.426714792,11117,4.018767639502041e-7,8.347245294970662e-8,0.0
Robust,200,robustportfolio_200_59.por,GurobiSepLp,-0.171264378951426,2351.661097118,683055,0.0037428742437331797,2.220446049250313e-16,0.0
Robust,200,robustportfolio_200_5.por,CplexSepLp,-0.1552562618703346,61.72136078,2520,9.181527012291912e-8,1.7521902373474063e-8,0.0
Robust,200,robustportfolio_200_5.por,GurobiSepLp,-0.17783860027845322,19.295392309,6061,0.0035092299343744623,2.220446049250313e-16,2.7755575615628914e-17
Robust,200,robustportfolio_200_60.por,CplexSepLp,-0.14850362770970793,77.376547094,4487,4.647955401185233e-7,8.983167210097065e-8,0.0
Robust,200,robustportfolio_200_60.por,GurobiSepLp,-0.17250129810653833,15.414538105,3751,0.004063743570165458,2.220446049250313e-16,0.0
Robust,200,robustportfolio_200_61.por,CplexSepLp,-0.10211257399379355,982.554420711,43658,2.6026362866249375e-7,6.161144217031733e-8,0.0
Robust,200,robustportfolio_200_61.por,GurobiSepLp,-0.12439597543258046,531.137880534,140209,0.0036636984173238143,2.220446049250313e-16,5.584859995478184e-17
Robust,200,robustportfolio_200_62.por,CplexSepLp,-0.12100240995985481,23.388588789,735,3.436856161123658e-7,8.988212640836934e-8,0.0
Robust,200,robustportfolio_200_62.por,GurobiSepLp,-0.14395689455711316,12.197169004,2512,0.003766190102401694,0.0,0.0
Robust,200,robustportfolio_200_63.por,CplexSepLp,-0.12194365482186126,485.05607497,22199,1.7889447909147371e-9,3.5524361230443446e-10,0.0
Robust,200,robustportfolio_200_63.por,GurobiSepLp,-0.1461018770373703,273.066346059,78348,0.003986410322312298,0.0,0.0
Robust,200,robustportfolio_200_64.por,CplexSepLp,-0.14938421797972648,8.397427604,243,2.406781347136233e-7,5.154586313338427e-8,0.0
Robust,200,robustportfolio_200_64.por,GurobiSepLp,-0.17543768244256944,1.98537725,349,0.0037776413688715774,1.1102230246251565e-16,0.0
Robust,200,robustportfolio_200_65.por,CplexSepLp,-0.14440957763445145,27.881492689,764,1.451855833750626e-7,3.097452139222412e-8,0.0
Robust,200,robustportfolio_200_65.por,GurobiSepLp,-0.16766268551883476,12.501825331,2416,0.0037179835688328014,1.1102230246251565e-16,0.0
Robust,200,robustportfolio_200_66.por,CplexSepLp,-0.14405390833191017,106.921261156,7144,5.104900787367139e-7,1.0706167397067645e-7,0.0
Robust,200,robustportfolio_200_66.por,GurobiSepLp,-0.1692237599959443,71.191024139,20518,0.003312864075099106,2.220446049250313e-16,8.326672684688674e-17
Robust,200,robustportfolio_200_67.por,CplexSepLp,-0.0956920242736394,81.696136752,2062,2.658442450620413e-7,7.823994541134027e-8,0.0
Robust,200,robustportfolio_200_67.por,GurobiSepLp,-0.1182886739167241,2906.274027447,858210,0.003907055110524284,1.1102230246251565e-16,3.903127820947816e-18
Robust,200,robustportfolio_200_68.por,CplexSepLp,-0.1174161581755402,129.709796144,4954,1.712363530206873e-7,3.5044722679344886e-8,0.0
Robust,200,robustportfolio_200_68.por,GurobiSepLp,-0.1442788935453752,74.583506027,20920,0.004030072237290509,1.1102230246251565e-16,7.601012775402759e-17
Robust,200,robustportfolio_200_69.por,CplexSepLp,-0.11259911710774412,229.810752771,8015,5.076501023784652e-7,1.2767026680293725e-7,0.0
Robust,200,robustportfolio_200_69.por,GurobiSepLp,-0.13611964631680665,60.549711557,16248,0.002911520136054939,1.2212453270876722e-15,1.249000902703301e-16
Robust,200,robustportfolio_200_6.por,CplexSepLp,-0.12363921181881388,1343.609588395,57629,3.863987175778405e-7,9.560573421829588e-8,0.0
Robust,200,robustportfolio_200_6.por,GurobiSepLp,-0.1502214716390748,385.366636895,109283,0.003707331900285306,1.1102230246251565e-15,1.3183898417423734e-16
Robust,200,robustportfolio_200_70.por,CplexSepLp,-0.12325652927801012,61.444310237,2934,1.5523735360373214e-7,3.013365934556589e-8,0.0
Robust,200,robustportfolio_200_70.por,GurobiSepLp,-0.14709577832313858,16.745169076,4618,0.004016473188523786,0.0,0.0
Robust,200,robustportfolio_200_71.por,CplexSepLp,-0.10396162438298501,102.997203391,3382,2.558486901366175e-7,9.358546604332219e-8,0.0
Robust,200,robustportfolio_200_71.por,GurobiSepLp,-0.12668851823432237,466.37973732,132510,0.004182619057366624,1.1102230246251565e-16,0.0
Robust,200,robustportfolio_200_72.por,CplexSepLp,-0.12809341926236273,7.615904513,140,5.981513990713228e-10,5.133204972196381e-10,0.0
Robust,200,robustportfolio_200_72.por,GurobiSepLp,-0.1508730260258151,2.76064329,489,0.0035039092517937243,1.1102230246251565e-16,0.0
Robust,200,robustportfolio_200_73.por,CplexSepLp,-0.1459782013522236,298.471842664,21279,1.8164140707516152e-7,3.562576900151271e-8,0.0
Robust,200,robustportfolio_200_73.por,GurobiSepLp,-0.1697116062224636,18.032594118,5553,0.0037313170238005566,0.0,1.3552527156068805e-20
Robust,200,robustportfolio_200_74.por,CplexSepLp,-0.13155636978466112,26.281224205,930,3.004974646822478e-7,7.505518939687761e-8,0.0
Robust,200,robustportfolio_200_74.por,GurobiSepLp,-0.15145283445766403,13.028820597,2712,0.0035932449865864954,1.734723475976807e-18,1.734723475976807e-18
Robust,200,robustportfolio_200_75.por,CplexSepLp,-0.11113140239374077,67.626833649,2570,7.321699795059811e-9,1.6442855965692615e-9,0.0
Robust,200,robustportfolio_200_75.por,GurobiSepLp,-0.13532439854817702,72.828258745,24375,0.0038933458717815006,0.0,0.0
Robust,200,robustportfolio_200_76.por,CplexSepLp,-0.10703728077468544,1875.809667982,56205,1.4469808162081987e-7,3.225044298282853e-8,0.0
Robust,200,robustportfolio_200_76.por,GurobiSepLp,-0.12765224618481374,3600.042950804,819288,0.0,0.0,0.0
Robust,200,robustportfolio_200_77.por,CplexSepLp,-0.11209080871757361,139.593857799,4828,4.785377755514575e-7,1.1403626776207432e-7,0.0
Robust,200,robustportfolio_200_77.por,GurobiSepLp,-0.13718768236348092,268.219289811,79995,0.00382096095105236,1.7763568394002505e-15,1.3877787807814457e-17
Robust,200,robustportfolio_200_78.por,CplexSepLp,-0.1172483002082832,346.036969926,11669,9.584665430079076e-8,1.690318440772387e-8,0.0
Robust,200,robustportfolio_200_78.por,GurobiSepLp,-0.14287995695819275,437.521966409,111092,0.0035329870399104304,1.8214596497756474e-17,1.8214596497756474e-17
Robust,200,robustportfolio_200_79.por,CplexSepLp,-0.10560308709664025,583.292868907,27323,9.22604152797657e-10,5.4183311171129844e-9,0.0
Robust,200,robustportfolio_200_79.por,GurobiSepLp,-0.12823444710577114,450.857073285,112072,0.0039073083183832485,1.1102230246251565e-16,0.0
Robust,200,robustportfolio_200_7.por,CplexSepLp,-0.13467884834157365,92.292051902,3808,2.992350535691024e-7,4.8232164484574014e-8,0.0
Robust,200,robustportfolio_200_7.por,GurobiSepLp,-0.1603289301422133,59.007333548,19378,0.003318466347249277,3.3306690738754696e-16,0.0
Robust,200,robustportfolio_200_80.por,CplexSepLp,-0.1161164410169076,464.648431754,29941,1.14545782581299e-9,3.695843853179781e-9,0.0
Robust,200,robustportfolio_200_80.por,GurobiSepLp,-0.14161732171378905,114.216963318,34260,0.0036192157718853077,2.710505431213761e-20,0.0
Robust,200,robustportfolio_200_81.por,CplexSepLp,-0.12605476949792963,41.991902409,1701,2.2539604812438219e-7,4.890819171876615e-8,0.0
Robust,200,robustportfolio_200_81.por,GurobiSepLp,-0.1484576228397483,85.750031213,25050,0.003819861683434539,1.1102230246251565e-16,0.0
Robust,200,robustportfolio_200_82.por,CplexSepLp,-0.14276244144712014,70.172936717,3306,2.8336162846698265e-7,3.6673723391444923e-8,0.0
Robust,200,robustportfolio_200_82.por,GurobiSepLp,-0.16555586598139413,98.107076368,24439,0.004017555056779136,3.035971073371421e-15,3.035971073371421e-15
Robust,200,robustportfolio_200_83.por,CplexSepLp,-0.13974124792882878,3600.041772594,86040,0.0,0.0,0.0
Robust,200,robustportfolio_200_83.por,GurobiSepLp,-0.16191165833669316,3600.025940621,914917,0.0,0.0,0.0
Robust,200,robustportfolio_200_84.por,CplexSepLp,-0.11597764737455898,391.107515631,12579,2.674384513776107e-7,6.32778105469356e-8,0.0
Robust,200,robustportfolio_200_84.por,GurobiSepLp,-0.13998498645769356,1290.250260277,360110,0.0029294407041306966,3.552713678800501e-15,2.886579864025407e-15
Robust,200,robustportfolio_200_85.por,CplexSepLp,-0.15150796909397685,25.59229703,1117,3.762978553756291e-9,7.830196491198649e-10,0.0
Robust,200,robustportfolio_200_85.por,GurobiSepLp,-0.17567187375118792,9.614466391,1947,0.004000437307467068,0.0,0.0
Robust,200,robustportfolio_200_86.por,CplexSepLp,-0.1502819389099586,4.997874809,86,2.89579160955844e-7,5.0373539117742894e-8,0.0
Robust,200,robustportfolio_200_86.por,GurobiSepLp,-0.17346099774865403,1.036679359,75,0.003927040140317216,1.1102230246251565e-16,0.0
Robust,200,robustportfolio_200_87.por,CplexSepLp,-0.14850237665383612,65.13691869,1110,1.605335128024299e-7,3.4015977368184735e-8,0.0
Robust,200,robustportfolio_200_87.por,GurobiSepLp,-0.17295985908601705,5.076796311,1092,0.004016209624242692,2.220446049250313e-16,0.0
Robust,200,robustportfolio_200_88.por,CplexSepLp,-0.14978590200301733,275.606798837,10242,4.11549425857749e-7,7.761233811187651e-8,0.0
Robust,200,robustportfolio_200_88.por,GurobiSepLp,-0.1718147580287701,264.825007825,88083,0.0037180557434203163,1.2850676824492887e-18,1.2850676824492887e-18
Robust,200,robustportfolio_200_89.por,CplexSepLp,-0.14234593831324094,203.503529596,10247,2.3433589654842102e-7,4.9126765544471596e-8,0.0
Robust,200,robustportfolio_200_89.por,GurobiSepLp,-0.16595925662163385,161.766704235,54361,0.0033284343302985367,1.1102230246251565e-16,0.0
Robust,200,robustportfolio_200_8.por,CplexSepLp,-0.14716613246953514,72.761381959,2764,3.242377234341509e-7,6.814119557496667e-8,0.0
Robust,200,robustportfolio_200_8.por,GurobiSepLp,-0.16736754102964993,313.170559922,92161,0.0034612625673296343,6.603563678805823e-14,6.603563678805823e-14
Robust,200,robustportfolio_200_90.por,CplexSepLp,-0.11852177248687953,279.739436953,9824,1.6605098004246477e-7,4.0074372043008566e-8,0.0
Robust,200,robustportfolio_200_90.por,GurobiSepLp,-0.14094691393318404,705.065512699,178595,0.0031244427036270714,4.884981308350689e-15,0.0
Robust,200,robustportfolio_200_91.por,CplexSepLp,-0.11696277084977508,373.574674952,15018,4.205122423467378e-7,9.341213735858389e-8,0.0
Robust,200,robustportfolio_200_91.por,GurobiSepLp,-0.14025962580954818,106.409211493,33133,0.0030687722903960865,1.1102230246251565e-16,0.0
Robust,200,robustportfolio_200_92.por,CplexSepLp,-0.1230958159910828,18.891319047,497,5.8415843426362635e-8,1.6606203523394925e-8,0.0
Robust,200,robustportfolio_200_92.por,GurobiSepLp,-0.14691308884733098,13.724944699,2992,0.00343711305608059,1.7763568394002505e-15,3.400711047775431e-17
Robust,200,robustportfolio_200_93.por,CplexSepLp,-0.1469075731695917,24.529418129,1000,4.771246800358564e-7,9.770045572565778e-8,0.0
Robust,200,robustportfolio_200_93.por,GurobiSepLp,-0.17026226517350876,2.981693866,743,0.0036467632921700494,1.1102230246251565e-16,0.0
Robust,200,robustportfolio_200_94.por,CplexSepLp,-0.13667376921714058,14.081680793,318,2.924454960070988e-7,6.66515371783305e-8,0.0
Robust,200,robustportfolio_200_94.por,GurobiSepLp,-0.16147419020030487,4.975506377,1228,0.003810698956151763,3.3306690738754696e-16,5.551115123125783e-17
Robust,200,robustportfolio_200_95.por,CplexSepLp,-0.10449902313459515,477.508530026,16544,4.0074744354218206e-7,9.530689371040069e-8,0.0
Robust,200,robustportfolio_200_95.por,GurobiSepLp,-0.12835643781413678,1149.1744866,301489,0.0038018640847823984,0.0,0.0
Robust,200,robustportfolio_200_96.por,CplexSepLp,-0.12236185751906624,40.130509858,2348,6.671143706893368e-9,1.4449210716804828e-9,0.0
Robust,200,robustportfolio_200_96.por,GurobiSepLp,-0.1460558269595856,52.161146065,15420,0.0036568047849817806,1.5265566588595902e-16,5.898059818321144e-17
Robust,200,robustportfolio_200_97.por,CplexSepLp,-0.14912417692562244,8.991714561,219,3.3799711661453014e-7,7.593193340760251e-8,0.0
Robust,200,robustportfolio_200_97.por,GurobiSepLp,-0.17132834289493845,2.790675556,462,0.0034743244785866573,8.402566836762659e-19,0.0
Robust,200,robustportfolio_200_98.por,CplexSepLp,-0.11339323273250083,3600.044608858,80164,0.0,0.0,0.0
Robust,200,robustportfolio_200_98.por,GurobiSepLp,-0.14407453244454002,863.785375462,221462,0.0035658810226274,0.0,0.0
Robust,200,robustportfolio_200_99.por,CplexSepLp,-0.1131753308267196,26.575328249,1226,1.5134513536158023e-7,3.726294028894017e-8,0.0
Robust,200,robustportfolio_200_99.por,GurobiSepLp,-0.1369172079940022,94.032460397,28664,0.0035435167806720097,8.326672684688674e-17,1.3357370765021415e-16
Robust,200,robustportfolio_200_9.por,CplexSepLp,-0.11670237275452931,252.937757874,10250,2.2757001640755226e-7,5.1125682132280303e-8,0.0
Robust,200,robustportfolio_200_9.por,GurobiSepLp,-0.1396788047277701,1295.685994143,333580,0.003361772877376573,2.220446049250313e-16,1.9637284811123492e-16
Robust,300,robustportfolio_300_0.por,CplexSepLp,-0.1506975323784024,37.459713357,459,5.599339819029048e-7,7.713197081038459e-8,0.0
Robust,300,robustportfolio_300_0.por,GurobiSepLp,-0.18285196716944482,21.137156218,1910,0.005881384006562851,0.0,0.0
Robust,300,robustportfolio_300_1.por,CplexSepLp,-0.15401204656666004,27.423807595,399,3.251455800226677e-7,4.5196845821493525e-8,0.0
Robust,300,robustportfolio_300_1.por,GurobiSepLp,-0.182348330914189,4.107805377,174,0.006347687092922327,0.0,0.0
Robust,300,robustportfolio_300_10.por,CplexSepLp,-0.14998482467329308,1500.927873401,26340,8.404229030686827e-7,1.1514896547382136e-7,0.0
Robust,300,robustportfolio_300_10.por,GurobiSepLp,-0.1771675718609403,2379.710241066,293258,0.004821058654710754,5.329070518200751e-15,1.1137561801659512e-15
Robust,300,robustportfolio_300_11.por,CplexSepLp,-0.14496812826382802,3600.063959693,35256,0.0,0.0,0.0
Robust,300,robustportfolio_300_11.por,GurobiSepLp,-0.17285900801553605,3600.079600104,497494,0.0,0.0,0.0
Robust,300,robustportfolio_300_12.por,CplexSepLp,-0.13214483456490705,997.561876338,16084,6.078667244210911e-7,9.244405263508781e-8,0.0
Robust,300,robustportfolio_300_12.por,GurobiSepLp,-0.16013863150689917,1145.720263286,149548,0.0051345732248261056,0.0,0.0
Robust,300,robustportfolio_300_13.por,CplexSepLp,-0.1432891134941292,1007.379578712,21594,1.0653771088248165e-7,1.2483320821488064e-8,0.0
Robust,300,robustportfolio_300_13.por,GurobiSepLp,-0.17055035451427533,1203.172210528,178752,0.005185529131635391,0.0,0.0
Robust,300,robustportfolio_300_14.por,CplexSepLp,-0.1291962736444907,170.420100324,2639,1.651177318831576e-7,2.335067805780966e-8,0.0
Robust,300,robustportfolio_300_14.por,GurobiSepLp,-0.15845266396527752,1287.34005448,187323,0.005090674878517776,4.89131316136877e-18,3.0357660829594124e-17
Robust,300,robustportfolio_300_15.por,CplexSepLp,-0.15465289554864564,1728.264659802,31626,7.591100598253187e-7,1.0303835140668127e-7,0.0
